       25822     -5.0713    -5.04061 0.000636105
       25823    -5.05522    -5.04061  0.00063608
       25824    -5.15222    -5.04061 0.000636071
       25825    -5.09775    -5.04062  0.00063605
       25826    -5.08487    -5.04062 0.000636027
       25827    -5.10565    -5.04062 0.000636008
       25828    -5.02857    -5.04062 0.000635983
       25829    -5.04264    -5.04062 0.000635959
       25830    -5.05339    -5.04062 0.000635934
       25831    -4.92716    -5.04062 0.000635925
       25832     -5.0655    -5.04062 0.000635901
       25833     -5.0166    -5.04062 0.000635877
       25834     -5.0494    -5.04062 0.000635852
       25835    -5.12488    -5.04062 0.000635836
       25836    -5.14887    -5.04062 0.000635825
       25837    -5.10246    -5.04063 0.000635805
       25838     -5.0898    -5.04063 0.000635784
       25839    -5.11868    -5.04063 0.000635766
       25840    -5.05959    -5.04063 0.000635742
       25841    -4.94343    -5.04063 0.000635728
       25842    -4.93307    -5.04062 0.000635718
       25843    -4.97496    -5.04062 0.000635698
       25844    -5.05984    -5.04062 0.000635674
       25845    -4.98564    -5.04062 0.000635653
       25846    -5.09897    -5.04062 0.000635632
       25847    -5.11576    -5.04063 0.000635614
       25848    -4.97579    -5.04062 0.000635595
       25849    -5.02474    -5.04062  0.00063557
       25850    -5.02681    -5.04062 0.000635546
       25851    -4.98853    -5.04062 0.000635525
       25852     -4.9911    -5.04062 0.000635503
       25853    -5.02522    -5.04062 0.000635479
       25854    -5.01245    -5.04062 0.000635455
       25855    -4.97622    -5.04061 0.000635435
       25856    -5.04562    -5.04061 0.000635411
       25857    -5.13666    -5.04062 0.000635397
       25858    -5.14366    -5.04062 0.000635385
       25859    -5.17745    -5.04063 0.000635382
       25860    -5.17482    -5.04063 0.000635379
       25861    -5.07832    -5.04063 0.000635356
       25862    -5.00771    -5.04063 0.000635333
       25863     -4.9881    -5.04063 0.000635311
       25864    -5.03202    -5.04063 0.000635287
       25865    -5.08078    -5.04063 0.000635264
       25866     -5.0925    -5.04063 0.000635243
       25867    -5.07458    -5.04064  0.00063522
       25868    -5.14045    -5.04064 0.000635207
       25869    -5.16811    -5.04064 0.000635201
       25870    -5.17237    -5.04065 0.000635197
       25871    -5.13706    -5.04065 0.000635184
       25872    -5.12111    -5.04066 0.000635167
       25873    -5.10212    -5.04066 0.000635147
       25874    -5.06401    -5.04066 0.000635123
       25875     -5.1261    -5.04066 0.000635107
       25876    -5.15625    -5.04067 0.000635098
       25877    -5.07065    -5.04067 0.000635074
       25878    -5.15812    -5.04067 0.000635066
       25879    -5.17189    -5.04068 0.000635062
       25880    -5.09874    -5.04068 0.000635041
       25881     -5.0925    -5.04068  0.00063502
       25882    -5.16548    -5.04069 0.000635014
       25883    -5.19336    -5.04069 0.000635016
       25884    -5.16855     -5.0407 0.000635011
       25885    -5.19468     -5.0407 0.000635015
       25886    -5.16384    -5.04071 0.000635008
       25887     -5.2358    -5.04072 0.000635028
       25888    -5.17975    -5.04072 0.000635026
       25889    -5.12023    -5.04072 0.000635009
       25890    -5.15937    -5.04073 0.000635001
       25891    -5.13439    -5.04073 0.000634987
       25892    -5.08577    -5.04073 0.000634965
       25893    -5.08364    -5.04074 0.000634942
       25894    -5.12396    -5.04074 0.000634926
       25895    -5.08321    -5.04074 0.000634904
       25896    -4.99621    -5.04074 0.000634881
       25897    -5.07188    -5.04074 0.000634858
       25898    -5.06507    -5.04074 0.000634834
       25899    -5.05709    -5.04074  0.00063481
       25900    -5.11919    -5.04075 0.000634793
       25901    -5.09688    -5.04075 0.000634772
       25902    -5.08596    -5.04075  0.00063475
       25903    -5.04761    -5.04075 0.000634725
       25904    -5.07957    -5.04075 0.000634703
       25905    -5.06486    -5.04075 0.000634679
       25906    -4.99919    -5.04075 0.000634656
       25907    -4.83432    -5.04074 0.000634682
       25908     -4.9037    -5.04074 0.000634679
       25909    -4.94618    -5.04073 0.000634665
       25910    -5.01875    -5.04073 0.000634641
       25911    -5.01143    -5.04073 0.000634618
       25912     -5.0223    -5.04073 0.000634594
       25913    -5.02202    -5.04073  0.00063457
       25914    -4.97036    -5.04073 0.000634551
       25915    -4.96133    -5.04072 0.000634534
       25916     -4.9348    -5.04072 0.000634523
       25917    -4.99589    -5.04072 0.000634501
       25918    -5.01975    -5.04072 0.000634477
       25919    -5.01157    -5.04072 0.000634453
       25920    -5.07676    -5.04072  0.00063443
       25921    -5.09833    -5.04072  0.00063441
       25922    -5.18065    -5.04073 0.000634408
       25923    -5.16394    -5.04073 0.000634401
       25924    -5.20164    -5.04074 0.000634407
       25925    -5.06645    -5.04074 0.000634384
       25926    -5.07102    -5.04074  0.00063436
       25927    -5.08576    -5.04074 0.000634338
       25928    -5.11139    -5.04074 0.000634319
       25929    -5.12839    -5.04075 0.000634304
       25930    -5.07886    -5.04075 0.000634281
       25931    -4.99447    -5.04075 0.000634259
       25932    -4.98138    -5.04074 0.000634239
       25933    -4.99618    -5.04074 0.000634217
       25934    -4.93394    -5.04074 0.000634206
       25935    -5.04891    -5.04074 0.000634181
       25936    -5.05001    -5.04074 0.000634157
       25937    -4.90535    -5.04073 0.000634154
       25938    -4.91578    -5.04073 0.000634148
       25939    -4.84773    -5.04072 0.000634167
       25940    -4.75072    -5.04071 0.000634241
       25941    -4.66182     -5.0407 0.000634385
       25942    -4.73139    -5.04068 0.000634473
       25943    -4.77094    -5.04067 0.000634533
       25944    -4.70337    -5.04066 0.000634642
       25945    -4.68632    -5.04065 0.000634764
       25946    -4.72684    -5.04063 0.000634855
       25947    -4.72986    -5.04062 0.000634944
       25948    -4.73336    -5.04061  0.00063503
       25949    -4.72882     -5.0406 0.000635119
       25950    -4.78541    -5.04059  0.00063517
       25951    -4.94433    -5.04058 0.000635157
       25952    -4.86736    -5.04058 0.000635167
       25953     -4.8283    -5.04057 0.000635196
       25954    -4.93333    -5.04057 0.000635185
       25955    -5.03725    -5.04057  0.00063516
       25956    -5.01214    -5.04056 0.000635137
       25957    -4.92383    -5.04056 0.000635128
       25958    -4.89573    -5.04055 0.000635128
       25959    -4.86161    -5.04055 0.000635141
       25960    -4.84552    -5.04054 0.000635161
       25961    -4.79606    -5.04053 0.000635206
       25962    -4.83314    -5.04052 0.000635232
       25963    -4.93875    -5.04052  0.00063522
       25964    -4.96741    -5.04052 0.000635201
       25965    -5.01346    -5.04051 0.000635178
       25966    -5.05537    -5.04052 0.000635154
       25967    -5.04943    -5.04052 0.000635129
       25968    -5.00482    -5.04051 0.000635106
       25969    -4.98278    -5.04051 0.000635086
       25970    -5.00001    -5.04051 0.000635063
       25971    -5.04675    -5.04051 0.000635039
       25972    -5.07797    -5.04051 0.000635016
       25973    -4.99552    -5.04051 0.000634994
       25974    -5.00765    -5.04051 0.000634971
       25975    -4.96922    -5.04051 0.000634952
       25976    -5.07384    -5.04051 0.000634929
       25977    -5.13257    -5.04051 0.000634915
       25978    -5.04382    -5.04051  0.00063489
       25979    -5.03503    -5.04051 0.000634866
       25980     -5.0307    -5.04051 0.000634841
       25981    -5.01968    -5.04051 0.000634817
       25982     -4.9196    -5.04051  0.00063481
       25983    -4.96656     -5.0405 0.000634792
       25984    -4.99622     -5.0405  0.00063477
       25985    -4.93074     -5.0405 0.000634759
       25986     -4.9966     -5.0405 0.000634737
       25987     -5.0046    -5.04049 0.000634714
       25988    -4.89795    -5.04049 0.000634714
       25989    -4.92021    -5.04048 0.000634706
       25990     -4.9894    -5.04048 0.000634685
       25991    -4.97061    -5.04048 0.000634666
       25992    -4.96251    -5.04048 0.000634649
       25993    -5.04963    -5.04048 0.000634624
       25994    -5.00022    -5.04047 0.000634602
       25995    -4.83622    -5.04047 0.000634626
       25996    -4.91188    -5.04046 0.000634621
       25997    -5.17072    -5.04047 0.000634616
       25998    -5.17567    -5.04047 0.000634613
       25999    -5.15957    -5.04048 0.000634605
       26000    -5.05219    -5.04048 0.000634581
       26001     -5.0647    -5.04048 0.000634557
       26002    -5.09759    -5.04048 0.000634537
       26003    -5.07646    -5.04048 0.000634514
       26004    -4.99947    -5.04048 0.000634491
       26005    -4.96316    -5.04048 0.000634474
       26006    -5.05728    -5.04048  0.00063445
       26007    -5.04251    -5.04048 0.000634426
       26008    -4.94135    -5.04047 0.000634413
       26009    -4.94863    -5.04047 0.000634398
       26010    -4.97383    -5.04047 0.000634379
       26011    -5.07225    -5.04047 0.000634356
       26012    -4.96716    -5.04047 0.000634337
       26013    -4.98067    -5.04046 0.000634317
       26014    -4.92984    -5.04046 0.000634307
       26015    -5.02776    -5.04046 0.000634283
       26016    -4.95216    -5.04046 0.000634268
       26017    -5.04952    -5.04046 0.000634243
       26018    -4.98849    -5.04045 0.000634222
       26019    -4.99741    -5.04045   0.0006342
       26020    -4.92016    -5.04045 0.000634192
       26021    -4.87687    -5.04044 0.000634199
       26022    -4.92179    -5.04044 0.000634191
       26023    -4.84695    -5.04043  0.00063421
       26024    -4.87042    -5.04042  0.00063422
       26025    -4.91951    -5.04042 0.000634212
       26026    -4.86703    -5.04041 0.000634223
       26027    -4.93042    -5.04041 0.000634213
       26028    -4.90841     -5.0404 0.000634209
       26029    -4.98959     -5.0404 0.000634187
       26030    -4.87268    -5.04039 0.000634196
       26031    -4.94855    -5.04039 0.000634181
       26032      -5.008    -5.04039 0.000634158
       26033    -4.92406    -5.04038 0.000634149
       26034      -4.964    -5.04038 0.000634132
       26035    -5.01652    -5.04038 0.000634108
       26036    -4.94713    -5.04038 0.000634094
       26037    -4.94269    -5.04037  0.00063408
       26038    -5.07324    -5.04037 0.000634057
       26039    -5.06096    -5.04038 0.000634034
       26040    -5.12603    -5.04038 0.000634018
       26041    -5.15099    -5.04038 0.000634008
       26042    -5.03744    -5.04038 0.000633983
       26043    -5.08969    -5.04039 0.000633962
       26044    -5.09791    -5.04039 0.000633941
       26045    -5.05067    -5.04039 0.000633917
       26046    -5.04559    -5.04039 0.000633893
       26047    -5.07043    -5.04039 0.000633869
       26048    -5.05478    -5.04039 0.000633845
       26049     -5.0566    -5.04039 0.000633821
       26050    -4.95173    -5.04039 0.000633806
       26051    -4.95058    -5.04038 0.000633791
       26052     -4.9629    -5.04038 0.000633774
       26053    -5.02071    -5.04038  0.00063375
       26054      -5.009    -5.04038 0.000633727
       26055    -4.94301    -5.04037 0.000633713
       26056    -4.95581    -5.04037 0.000633697
       26057    -4.99034    -5.04037 0.000633676
       26058     -5.1255    -5.04037  0.00063366
       26059    -5.16414    -5.04038 0.000633654
       26060    -5.17471    -5.04038  0.00063365
       26061     -5.1842    -5.04039  0.00063365
       26062    -5.23407     -5.0404 0.000633669
       26063    -5.22146     -5.0404 0.000633683
       26064    -5.03736     -5.0404 0.000633659
       26065    -5.05325     -5.0404 0.000633635
       26066    -5.06797     -5.0404 0.000633611
       26067    -4.97657     -5.0404 0.000633592
       26068    -4.98619     -5.0404 0.000633571
       26069     -5.0803     -5.0404 0.000633548
       26070    -5.02772     -5.0404 0.000633524
       26071    -4.99989     -5.0404 0.000633502
       26072    -5.09606     -5.0404 0.000633481
       26073    -5.12857     -5.0404 0.000633466
       26074    -5.13306    -5.04041 0.000633451
       26075    -5.00881    -5.04041 0.000633428
       26076     -5.0082    -5.04041 0.000633405
       26077    -4.84103     -5.0404 0.000633427
       26078     -4.9177    -5.04039  0.00063342
       26079    -5.04834    -5.04039 0.000633396
       26080    -5.12086     -5.0404 0.000633379
       26081    -5.14144     -5.0404 0.000633367
       26082    -5.12189     -5.0404  0.00063335
       26083    -5.13137    -5.04041 0.000633336
       26084    -4.96293     -5.0404 0.000633318
       26085    -4.89604     -5.0404 0.000633318
       26086    -5.04573     -5.0404 0.000633294
       26087    -5.07533     -5.0404 0.000633271
       26088    -5.15912     -5.0404 0.000633263
       26089    -5.15976    -5.04041 0.000633255
       26090    -5.13289    -5.04041 0.000633241
       26091    -5.00684    -5.04041 0.000633218
       26092     -4.9562    -5.04041 0.000633202
       26093    -4.98281    -5.04041 0.000633182
       26094    -4.92851     -5.0404 0.000633172
       26095    -4.98173     -5.0404 0.000633152
       26096    -4.98505     -5.0404 0.000633131
       26097     -5.0299     -5.0404 0.000633107
       26098    -5.02925     -5.0404 0.000633083
       26099    -5.03707     -5.0404 0.000633058
       26100    -5.09053     -5.0404 0.000633037
       26101    -5.03654     -5.0404 0.000633013
       26102     -5.1315     -5.0404 0.000632998
       26103     -5.1851    -5.04041 0.000632998
       26104    -5.17407    -5.04041 0.000632995
       26105    -5.15373    -5.04042 0.000632985
       26106    -5.14087    -5.04042 0.000632973
       26107    -5.22027    -5.04043 0.000632986
       26108    -5.17451    -5.04043 0.000632983
       26109    -5.15239    -5.04044 0.000632973
       26110    -5.14552    -5.04044 0.000632961
       26111     -5.1582    -5.04045 0.000632953
       26112     -5.1917    -5.04045 0.000632956
       26113    -5.20297    -5.04046 0.000632962
       26114    -5.07736    -5.04046 0.000632939
       26115    -5.10529    -5.04046  0.00063292
       26116    -5.08847    -5.04046 0.000632898
       26117    -5.08601    -5.04046 0.000632876
       26118      -4.987    -5.04046 0.000632856
       26119    -5.01918    -5.04046 0.000632832
       26120     -5.0406    -5.04046 0.000632808
       26121    -5.19618    -5.04047 0.000632811
       26122     -5.0952    -5.04047 0.000632791
       26123    -5.08695    -5.04047 0.000632769
       26124    -5.14581    -5.04048 0.000632758
       26125    -5.19274    -5.04048  0.00063276
       26126    -5.21452    -5.04049 0.000632771
       26127     -5.1808    -5.04049  0.00063277
       26128     -5.1225     -5.0405 0.000632753
       26129      -5.108     -5.0405 0.000632734
       26130    -5.01438     -5.0405 0.000632711
       26131    -5.05371     -5.0405 0.000632687
       26132    -5.10415     -5.0405 0.000632667
       26133    -5.03185     -5.0405 0.000632643
       26134    -5.15672    -5.04051 0.000632635
       26135    -5.13363    -5.04051  0.00063262
       26136    -5.15373    -5.04051 0.000632611
       26137    -5.10885    -5.04052 0.000632592
       26138    -5.04966    -5.04052 0.000632568
       26139    -5.04385    -5.04052 0.000632544
       26140    -5.06489    -5.04052  0.00063252
       26141    -4.99496    -5.04052 0.000632499
       26142    -4.98927    -5.04051 0.000632477
       26143    -5.04987    -5.04051 0.000632453
       26144    -5.16168    -5.04052 0.000632446
       26145    -5.03212    -5.04052 0.000632422
       26146    -5.03167    -5.04052 0.000632398
       26147     -5.0163    -5.04052 0.000632374
       26148    -5.02313    -5.04052 0.000632351
       26149    -5.06378    -5.04052 0.000632327
       26150    -5.11528    -5.04052 0.000632309
       26151    -5.13355    -5.04052 0.000632295
       26152    -5.05793    -5.04052 0.000632271
       26153    -5.05798    -5.04053 0.000632248
       26154    -4.97648    -5.04052 0.000632228
       26155    -4.98611    -5.04052 0.000632207
       26156    -5.05612    -5.04052 0.000632183
       26157     -5.0118    -5.04052  0.00063216
       26158    -4.97688    -5.04052 0.000632141
       26159    -4.98915    -5.04052  0.00063212
       26160    -4.91743    -5.04051 0.000632113
       26161    -4.92615    -5.04051 0.000632104
       26162     -4.9125     -5.0405 0.000632099
       26163     -4.9171     -5.0405 0.000632092
       26164    -4.94345    -5.04049 0.000632079
       26165    -5.01806    -5.04049 0.000632055
       26166    -5.04911    -5.04049 0.000632031
       26167    -5.02925    -5.04049 0.000632007
       26168    -5.02083    -5.04049 0.000631984
       26169    -5.02086    -5.04049  0.00063196
       26170    -4.92337    -5.04049 0.000631952
       26171    -4.93046    -5.04048 0.000631941
       26172    -5.07385    -5.04048 0.000631919
       26173    -4.95231    -5.04048 0.000631903
       26174    -5.04097    -5.04048 0.000631879
       26175     -5.0078    -5.04048 0.000631856
       26176    -5.04902    -5.04048 0.000631832
       26177    -5.05757    -5.04048 0.000631808
       26178    -5.06401    -5.04048 0.000631785
       26179    -4.98978    -5.04048 0.000631764
       26180    -5.05784    -5.04048  0.00063174
       26181    -5.11287    -5.04048 0.000631722
       26182    -5.15591    -5.04049 0.000631713
       26183    -5.10523    -5.04049 0.000631694
       26184    -5.06095    -5.04049  0.00063167
       26185    -5.02969    -5.04049 0.000631646
       26186    -4.93899    -5.04049 0.000631634
       26187    -4.96212    -5.04048 0.000631617
       26188    -4.97146    -5.04048 0.000631598
       26189    -5.01582    -5.04048 0.000631575
       26190    -5.06536    -5.04048 0.000631552
       26191     -5.1057    -5.04048 0.000631532
       26192    -5.10091    -5.04048 0.000631512
       26193    -5.07734    -5.04049  0.00063149
       26194    -5.05488    -5.04049 0.000631466
       26195    -5.09863    -5.04049 0.000631446
       26196    -5.04905    -5.04049 0.000631422
       26197    -5.10359    -5.04049 0.000631402
       26198    -5.09087    -5.04049 0.000631381
       26199    -5.13581     -5.0405 0.000631368
       26200    -5.11671     -5.0405  0.00063135
       26201    -4.98011     -5.0405  0.00063133
       26202    -4.98174     -5.0405  0.00063131
       26203    -5.06398     -5.0405 0.000631287
       26204    -5.08717     -5.0405 0.000631265
       26205    -5.00902     -5.0405 0.000631242
       26206    -4.98118    -5.04049 0.000631222
       26207    -4.93115    -5.04049 0.000631212
       26208    -4.90126    -5.04049  0.00063121
       26209    -4.88001    -5.04048 0.000631216
       26210    -4.86404    -5.04047 0.000631228
       26211    -4.91501    -5.04047 0.000631222
       26212    -4.98238    -5.04047 0.000631201
       26213     -4.9059    -5.04046 0.000631198
       26214    -4.89093    -5.04045   0.0006312
       26215    -4.86397    -5.04045 0.000631212
       26216    -4.92997    -5.04044 0.000631202
       26217    -4.99717    -5.04044  0.00063118
       26218    -4.98043    -5.04044  0.00063116
       26219    -4.89834    -5.04043 0.000631159
       26220    -4.92863    -5.04043 0.000631149
       26221    -4.90593    -5.04043 0.000631146
       26222    -4.95522    -5.04042  0.00063113
       26223    -4.99082    -5.04042 0.000631109
       26224     -4.9598    -5.04042 0.000631093
       26225    -4.87829    -5.04041 0.000631099
       26226     -4.9155    -5.04041 0.000631093
       26227    -4.82852     -5.0404  0.00063112
       26228    -4.82319    -5.04039 0.000631151
       26229    -4.86683    -5.04038 0.000631161
       26230    -4.73406    -5.04037 0.000631245
       26231    -4.75321    -5.04036 0.000631316
       26232    -4.69276    -5.04035 0.000631431
       26233    -4.83156    -5.04034 0.000631457
       26234    -4.81628    -5.04033 0.000631491
       26235    -4.79269    -5.04032 0.000631537
       26236    -4.94473    -5.04032 0.000631524
       26237    -4.92035    -5.04031 0.000631516
       26238    -4.97438    -5.04031 0.000631497
       26239    -5.07831    -5.04031 0.000631475
       26240    -5.08756    -5.04031 0.000631453
       26241    -5.14171    -5.04032 0.000631441
       26242    -5.14979    -5.04032 0.000631431
       26243     -5.0645    -5.04032 0.000631407
       26244    -5.07261    -5.04032 0.000631385
       26245    -4.93486    -5.04032 0.000631373
       26246    -5.00205    -5.04032 0.000631351
       26247    -4.95178    -5.04031 0.000631336
       26248    -5.00832    -5.04031 0.000631313
       26249    -5.07654    -5.04032  0.00063129
       26250    -5.08669    -5.04032 0.000631269
       26251    -5.00583    -5.04032 0.000631246
       26252    -4.95293    -5.04031 0.000631231
       26253    -4.95762    -5.04031 0.000631215
       26254    -4.99184    -5.04031 0.000631193
       26255    -5.04882    -5.04031 0.000631169
       26256    -5.06812    -5.04031 0.000631146
       26257    -4.96652    -5.04031 0.000631128
       26258    -5.03523    -5.04031 0.000631104
       26259    -4.97515     -5.0403 0.000631085
       26260    -4.83974     -5.0403 0.000631108
       26261    -4.94442    -5.04029 0.000631094
       26262    -5.01897    -5.04029 0.000631071
       26263    -5.05017    -5.04029 0.000631047
       26264    -4.95218    -5.04029 0.000631032
       26265    -4.97155    -5.04029 0.000631013
       26266    -5.04528    -5.04029 0.000630989
       26267    -5.01868    -5.04028 0.000630965
       26268    -5.01054    -5.04028 0.000630942
       26269    -5.04299    -5.04028 0.000630918
       26270    -5.02785    -5.04028 0.000630895
       26271     -5.0666    -5.04028 0.000630871
       26272    -4.99025    -5.04028  0.00063085
       26273    -5.09296    -5.04028 0.000630829
       26274    -5.10525    -5.04029  0.00063081
       26275    -5.14513    -5.04029 0.000630799
       26276    -5.01851    -5.04029 0.000630775
       26277    -5.07451    -5.04029 0.000630753
       26278     -5.0507    -5.04029 0.000630729
       26279    -4.97794    -5.04029 0.000630709
       26280    -5.08287    -5.04029 0.000630687
       26281     -4.9642    -5.04029  0.00063067
       26282    -4.91693    -5.04028 0.000630663
       26283    -5.00769    -5.04028 0.000630641
       26284    -5.03253    -5.04028 0.000630617
       26285    -5.02684    -5.04028 0.000630593
       26286    -5.14215    -5.04029 0.000630581
       26287    -5.22788    -5.04029 0.000630597
       26288    -5.18298     -5.0403 0.000630597
       26289     -5.0457     -5.0403 0.000630573
       26290    -5.01963     -5.0403 0.000630549
       26291    -4.95118    -5.04029 0.000630534
       26292     -4.9189    -5.04029 0.000630527
       26293    -4.99249    -5.04029 0.000630506
       26294    -4.82976    -5.04028 0.000630533
       26295    -4.86116    -5.04027 0.000630546
       26296    -4.88158    -5.04027 0.000630551
       26297    -4.80576    -5.04026  0.00063059
       26298      -4.783    -5.04025 0.000630641
       26299    -4.87674    -5.04024 0.000630648
       26300    -4.92533    -5.04024 0.000630639
       26301    -4.96527    -5.04023 0.000630622
       26302    -4.96921    -5.04023 0.000630604
       26303    -5.03034    -5.04023  0.00063058
       26304    -5.06275    -5.04023 0.000630556
       26305    -4.99566    -5.04023 0.000630535
       26306    -4.98404    -5.04023 0.000630514
       26307    -5.08792    -5.04023 0.000630493
       26308    -5.10831    -5.04023 0.000630474
       26309    -5.01179    -5.04023 0.000630451
       26310    -4.95438    -5.04023 0.000630436
       26311     -5.0116    -5.04023 0.000630413
       26312    -5.01762    -5.04023 0.000630389
       26313    -5.01876    -5.04023 0.000630366
       26314    -4.96857    -5.04022 0.000630348
       26315    -4.94444    -5.04022 0.000630334
       26316    -4.92007    -5.04021 0.000630327
       26317    -4.94954    -5.04021 0.000630312
       26318    -4.97968    -5.04021 0.000630293
       26319    -5.08373    -5.04021 0.000630271
       26320    -5.01116    -5.04021 0.000630248
       26321    -4.91647     -5.0402 0.000630241
       26322    -5.03712     -5.0402 0.000630218
       26323    -5.06604    -5.04021 0.000630194
       26324    -5.15672    -5.04021 0.000630186
       26325    -5.17183    -5.04022 0.000630182
       26326    -5.13385    -5.04022 0.000630168
       26327    -5.12049    -5.04022 0.000630151
       26328    -5.13264    -5.04023 0.000630137
       26329     -4.9882    -5.04022 0.000630116
       26330     -5.0201    -5.04022 0.000630093
       26331    -4.95554    -5.04022 0.000630077
       26332    -4.92094    -5.04021  0.00063007
       26333    -4.96995    -5.04021 0.000630051
       26334     -5.0128    -5.04021 0.000630028
       26335    -4.99041    -5.04021 0.000630007
       26336    -4.93773    -5.04021 0.000629995
       26337     -4.8997     -5.0402 0.000629994
       26338    -4.86319    -5.04019 0.000630006
       26339    -4.91283    -5.04019     0.00063
       26340    -5.01805    -5.04019 0.000629977
       26341    -5.01428    -5.04019 0.000629954
       26342    -5.03339    -5.04019  0.00062993
       26343    -4.99231    -5.04018 0.000629909
       26344    -4.97343    -5.04018  0.00062989
       26345    -4.95924    -5.04018 0.000629874
       26346    -4.95531    -5.04018 0.000629858
       26347    -4.96523    -5.04017  0.00062984
       26348    -4.93112    -5.04017  0.00062983
       26349    -4.94294    -5.04016 0.000629817
       26350    -4.90887    -5.04016 0.000629813
       26351    -4.96018    -5.04016 0.000629796
       26352    -5.09115    -5.04016 0.000629775
       26353    -5.05406    -5.04016 0.000629752
       26354    -5.02052    -5.04016 0.000629728
       26355    -4.99798    -5.04016 0.000629706
       26356     -4.9252    -5.04015 0.000629698
       26357     -5.0549    -5.04015 0.000629674
       26358    -4.98168    -5.04015 0.000629654
       26359    -4.96645    -5.04015 0.000629636
       26360    -5.01104    -5.04015 0.000629613
       26361    -4.94953    -5.04014 0.000629599
       26362    -4.93992    -5.04014 0.000629586
       26363    -4.92946    -5.04014 0.000629577
       26364    -4.94056    -5.04013 0.000629564
       26365    -4.91389    -5.04013 0.000629558
       26366    -4.96469    -5.04012 0.000629541
       26367    -4.96864    -5.04012 0.000629523
       26368    -4.93516    -5.04012 0.000629512
       26369    -4.87611    -5.04011 0.000629518
       26370    -4.84912     -5.0401 0.000629536
       26371    -4.82733     -5.0401 0.000629564
       26372    -4.88652    -5.04009 0.000629567
       26373    -5.05582    -5.04009 0.000629544
       26374    -5.00923    -5.04009 0.000629521
       26375      -5.096    -5.04009   0.0006295
       26376     -5.1141    -5.04009 0.000629483
       26377    -5.06066     -5.0401 0.000629459
       26378    -4.90562    -5.04009 0.000629456
       26379    -4.85368    -5.04008 0.000629472
       26380    -5.01393    -5.04008 0.000629449
       26381     -5.0092    -5.04008 0.000629426
       26382    -5.01958    -5.04008 0.000629403
       26383    -4.97189    -5.04008 0.000629384
       26384    -5.02405    -5.04008 0.000629361
       26385    -5.04678    -5.04008 0.000629337
       26386    -5.08292    -5.04008 0.000629315
       26387    -5.13577    -5.04008 0.000629302
       26388    -5.03035    -5.04008 0.000629278
       26389    -5.07694    -5.04008 0.000629256
       26390    -5.11823    -5.04009 0.000629239
       26391    -4.97071    -5.04008 0.000629221
       26392    -5.00355    -5.04008 0.000629198
       26393    -4.95348    -5.04008 0.000629183
       26394    -4.92613    -5.04007 0.000629174
       26395    -5.00012    -5.04007 0.000629152
       26396    -4.90952    -5.04007 0.000629147
       26397    -4.89432    -5.04006 0.000629148
       26398    -5.03537    -5.04006 0.000629124
       26399    -5.04598    -5.04006   0.0006291
       26400    -5.09189    -5.04006  0.00062908
       26401    -5.10288    -5.04007  0.00062906
       26402    -5.11987    -5.04007 0.000629044
       26403    -5.05458    -5.04007  0.00062902
       26404    -5.08455    -5.04007 0.000628998
       26405     -4.9944    -5.04007 0.000628977
       26406    -4.91954    -5.04007  0.00062897
       26407    -4.88213    -5.04006 0.000628974
       26408    -4.89194    -5.04005 0.000628976
       26409    -4.94486    -5.04005 0.000628962
       26410    -4.94273    -5.04005 0.000628949
       26411    -5.09064    -5.04005 0.000628928
       26412    -5.06892    -5.04005 0.000628905
       26413    -5.06959    -5.04005 0.000628882
       26414    -5.09513    -5.04005 0.000628862
       26415    -5.15391    -5.04006 0.000628853
       26416    -5.12374    -5.04006 0.000628837
       26417    -5.15759    -5.04007 0.000628829
       26418    -5.17031    -5.04007 0.000628825
       26419    -5.14047    -5.04007 0.000628812
       26420    -5.04703    -5.04007 0.000628789
       26421    -5.06663    -5.04008 0.000628766
       26422    -5.03733    -5.04008 0.000628742
       26423    -5.02982    -5.04008 0.000628718
       26424    -5.11499    -5.04008 0.000628701
       26425    -5.11114    -5.04008 0.000628683
       26426    -5.03851    -5.04008 0.000628659
       26427    -4.98949    -5.04008 0.000628638
       26428    -4.99265    -5.04008 0.000628617
       26429    -4.92491    -5.04007 0.000628608
       26430    -5.01034    -5.04007 0.000628585
       26431    -4.98197    -5.04007 0.000628565
       26432     -5.0249    -5.04007 0.000628542
       26433    -5.02329    -5.04007 0.000628518
       26434    -4.94084    -5.04006 0.000628506
       26435    -4.93273    -5.04006 0.000628495
       26436    -4.89313    -5.04005 0.000628496
       26437    -4.94447    -5.04005 0.000628483
       26438    -5.02251    -5.04005 0.000628459
       26439     -5.0928    -5.04005 0.000628439
       26440     -5.1429    -5.04006 0.000628427
       26441    -5.08784    -5.04006 0.000628406
       26442    -4.95287    -5.04005 0.000628391
       26443    -4.96585    -5.04005 0.000628373
       26444    -4.90741    -5.04005 0.000628369
       26445    -5.02954    -5.04005 0.000628346
       26446    -5.05754    -5.04005 0.000628322
       26447     -4.9562    -5.04004 0.000628307
       26448     -5.0753    -5.04005 0.000628284
       26449    -5.04297    -5.04005 0.000628261
       26450    -5.04759    -5.04005 0.000628237
       26451    -5.07047    -5.04005 0.000628214
       26452    -4.98142    -5.04004 0.000628194
       26453    -4.95673    -5.04004 0.000628178
       26454    -5.00942    -5.04004 0.000628156
       26455     -4.9821    -5.04004 0.000628136
       26456    -5.03157    -5.04004 0.000628112
       26457    -5.09867    -5.04004 0.000628092
