         405     1.12414     1.31015   0.0141812
         406     1.12387     1.30969   0.0141537
         407     1.12362     1.30924   0.0141263
         408     1.12337     1.30878    0.014099
         409     1.12315     1.30833   0.0140718
         410     1.12294     1.30788   0.0140448
         411     1.12274     1.30743   0.0140178
         412     1.12256     1.30698    0.013991
         413     1.12239     1.30653   0.0139642
         414     1.12223     1.30608   0.0139376
         415     1.12209     1.30564   0.0139111
         416     1.12196      1.3052   0.0138846
         417     1.12184     1.30476   0.0138583
         418     1.12173     1.30432    0.013832
         419     1.12163     1.30389   0.0138059
         420     1.12154     1.30345   0.0137799
         421     1.12146     1.30302   0.0137539
         422     1.12138     1.30259    0.013728
         423      1.1213     1.30216   0.0137023
         424     1.12123     1.30173   0.0136766
         425     1.12116     1.30131    0.013651
         426     1.12108     1.30089   0.0136255
         427     1.12101     1.30046   0.0136001
         428     1.12093     1.30004   0.0135748
         429     1.12085     1.29963   0.0135496
         430     1.12076     1.29921   0.0135245
         431     1.12066      1.2988   0.0134994
         432     1.12056     1.29838   0.0134745
         433     1.12044     1.29797   0.0134496
         434     1.12031     1.29756   0.0134249
         435     1.12017     1.29716   0.0134002
         436     1.12001     1.29675   0.0133756
         437     1.11983     1.29635   0.0133512
         438     1.11964     1.29594   0.0133268
         439     1.11943     1.29554   0.0133025
         440     1.11921     1.29514   0.0132783
         441     1.11896     1.29474   0.0132542
         442     1.11869     1.29434   0.0132302
         443      1.1184     1.29394   0.0132063
         444     1.11809     1.29355   0.0131825
         445     1.11775     1.29315   0.0131588
         446      1.1174     1.29276   0.0131352
         447     1.11702     1.29237   0.0131117
         448     1.11662     1.29197   0.0130883
         449     1.11619     1.29158    0.013065
         450     1.11574     1.29119   0.0130418
         451     1.11527      1.2908   0.0130187
         452     1.11478     1.29041   0.0129957
         453     1.11427     1.29002   0.0129728
         454     1.11373     1.28963   0.0129501
         455     1.11318     1.28925   0.0129274
         456      1.1126     1.28886   0.0129049
         457     1.11201     1.28847   0.0128824
         458      1.1114     1.28809   0.0128601
         459     1.11077      1.2877   0.0128379
         460     1.11013     1.28731   0.0128158
         461     1.10947     1.28693   0.0127938
         462      1.1088     1.28654   0.0127719
         463     1.10812     1.28616   0.0127501
         464     1.10743     1.28577   0.0127285
         465     1.10673     1.28539   0.0127069
         466     1.10603       1.285   0.0126855
         467     1.10532     1.28462   0.0126641
         468     1.10461     1.28423   0.0126429
         469      1.1039     1.28385   0.0126218
         470     1.10319     1.28346   0.0126008
         471     1.10249     1.28308   0.0125799
         472     1.10178     1.28269   0.0125591
         473     1.10109     1.28231   0.0125384
         474     1.10041     1.28193   0.0125179
         475     1.09973     1.28154   0.0124974
